NASA Surface meteorology and Solar Energy: Global Data
Monthly Averaged Insolation Clearness Index (0 to 1.0)

Monthly average for July 1983 - June 1993

Lat Lon Jan Feb Mar Apr May Jun Jul Aug Sep Oct Nov Dec
-21 12 0.58 0.58 0.58 0.63 0.65 0.65 0.62 0.58 0.56 0.58 0.56 0.59
-21 13 0.59 0.58 0.59 0.63 0.66 0.67 0.65 0.63 0.61 0.64 0.58 0.61
-21 14 0.59 0.58 0.60 0.64 0.66 0.68 0.68 0.68 0.67 0.70 0.61 0.63
-21 15 0.58 0.57 0.60 0.64 0.67 0.69 0.70 0.70 0.69 0.70 0.61 0.62
-21 16 0.57 0.56 0.59 0.64 0.67 0.70 0.71 0.71 0.69 0.69 0.60 0.60
-21 17 0.55 0.54 0.59 0.63 0.68 0.70 0.72 0.72 0.70 0.68 0.59 0.58
-21 18 0.55 0.54 0.58 0.63 0.68 0.70 0.72 0.72 0.70 0.67 0.59 0.57
-21 19 0.55 0.54 0.58 0.63 0.68 0.70 0.72 0.72 0.70 0.67 0.58 0.56
-21 20 0.55 0.54 0.58 0.63 0.68 0.70 0.71 0.72 0.70 0.66 0.58 0.55
-21 21 0.55 0.54 0.58 0.63 0.68 0.70 0.71 0.72 0.70 0.67 0.58 0.54
-21 22 0.55 0.54 0.58 0.63 0.68 0.69 0.71 0.72 0.70 0.67 0.58 0.53
-21 23 0.55 0.54 0.58 0.63 0.68 0.69 0.70 0.71 0.69 0.66 0.58 0.53
-21 24 0.55 0.55 0.58 0.64 0.68 0.69 0.69 0.70 0.69 0.65 0.58 0.53
-21 25 0.56 0.55 0.58 0.64 0.68 0.69 0.69 0.70 0.68 0.63 0.58 0.53
-21 26 0.55 0.55 0.57 0.64 0.67 0.68 0.68 0.69 0.68 0.62 0.57 0.52
-21 27 0.55 0.54 0.56 0.64 0.66 0.67 0.67 0.68 0.67 0.62 0.57 0.52
-21 28 0.54 0.54 0.56 0.63 0.65 0.66 0.66 0.67 0.66 0.61 0.56 0.51
-21 29 0.54 0.53 0.55 0.62 0.64 0.65 0.65 0.66 0.65 0.60 0.55 0.50
-21 30 0.54 0.53 0.55 0.61 0.63 0.63 0.63 0.64 0.63 0.59 0.54 0.50
-21 31 0.54 0.53 0.55 0.61 0.62 0.62 0.62 0.63 0.62 0.59 0.54 0.50
-21 32 0.54 0.53 0.55 0.61 0.62 0.62 0.61 0.62 0.61 0.59 0.54 0.50
-21 33 0.54 0.53 0.55 0.62 0.62 0.61 0.60 0.61 0.60 0.59 0.55 0.51
-21 34 0.55 0.55 0.57 0.62 0.62 0.61 0.61 0.62 0.62 0.60 0.56 0.53
-21 35 0.56 0.56 0.58 0.63 0.63 0.62 0.62 0.64 0.63 0.61 0.59 0.55
-21 36 0.57 0.58 0.60 0.64 0.64 0.63 0.64 0.66 0.65 0.63 0.61 0.57
-21 37 0.58 0.60 0.62 0.65 0.65 0.64 0.65 0.67 0.67 0.64 0.62 0.59
-21 38 0.59 0.61 0.63 0.66 0.67 0.65 0.66 0.69 0.69 0.66 0.64 0.60
-21 39 0.59 0.61 0.63 0.66 0.67 0.66 0.67 0.69 0.69 0.66 0.64 0.61
-21 40 0.59 0.60 0.63 0.67 0.68 0.67 0.68 0.70 0.70 0.67 0.65 0.61
-21 41 0.58 0.59 0.63 0.68 0.68 0.68 0.69 0.71 0.71 0.68 0.65 0.62
-21 42 0.55 0.56 0.61 0.65 0.67 0.67 0.68 0.69 0.69 0.65 0.62 0.59
-21 43 0.51 0.53 0.59 0.63 0.64 0.65 0.66 0.67 0.66 0.63 0.59 0.56
-21 44 0.48 0.50 0.56 0.60 0.62 0.63 0.64 0.64 0.64 0.60 0.56 0.53
-21 45 0.47 0.48 0.54 0.57 0.60 0.61 0.62 0.62 0.62 0.57 0.54 0.51
-21 46 0.46 0.46 0.52 0.54 0.57 0.58 0.59 0.59 0.61 0.55 0.51 0.49
-21 47 0.47 0.46 0.51 0.52 0.56 0.56 0.57 0.57 0.60 0.55 0.51 0.49
-21 48 0.51 0.48 0.51 0.52 0.55 0.55 0.56 0.57 0.60 0.56 0.53 0.51
-21 49 0.55 0.50 0.52 0.53 0.56 0.56 0.57 0.59 0.62 0.59 0.57 0.54
-21 50 0.57 0.52 0.54 0.54 0.58 0.58 0.59 0.61 0.64 0.62 0.60 0.55
-21 51 0.59 0.54 0.55 0.56 0.60 0.59 0.62 0.63 0.66 0.64 0.62 0.57
-21 52 0.59 0.54 0.56 0.57 0.60 0.60 0.62 0.64 0.66 0.65 0.63 0.57
-21 53 0.60 0.55 0.57 0.57 0.61 0.61 0.63 0.64 0.66 0.65 0.64 0.58
-21 54 0.61 0.55 0.58 0.58 0.61 0.61 0.63 0.64 0.66 0.66 0.64 0.59
-21 55 0.61 0.56 0.58 0.58 0.61 0.61 0.63 0.63 0.66 0.66 0.64 0.60
-21 56 0.61 0.56 0.59 0.58 0.61 0.61 0.62 0.63 0.65 0.66 0.64 0.60
-21 57 0.61 0.56 0.59 0.58 0.61 0.60 0.62 0.62 0.65 0.66 0.64 0.60
-21 58 0.62 0.57 0.60 0.58 0.61 0.60 0.61 0.62 0.65 0.66 0.65 0.61
-21 59 0.62 0.58 0.60 0.59 0.61 0.60 0.61 0.62 0.65 0.66 0.65 0.62
-21 60 0.62 0.58 0.61 0.59 0.61 0.61 0.61 0.62 0.65 0.66 0.65 0.62
-21 61 0.61 0.58 0.60 0.60 0.61 0.61 0.61 0.62 0.64 0.65 0.64 0.62
-21 62 0.61 0.59 0.60 0.60 0.62 0.61 0.61 0.62 0.64 0.64 0.64 0.61
-21 63 0.60 0.59 0.60 0.61 0.61 0.61 0.61 0.62 0.64 0.64 0.63 0.62
-21 64 0.61 0.59 0.60 0.61 0.61 0.61 0.61 0.62 0.64 0.63 0.63 0.62
-21 65 0.61 0.59 0.60 0.61 0.61 0.61 0.60 0.62 0.63 0.63 0.62 0.62
-21 66 0.61 0.59 0.60 0.60 0.61 0.61 0.60 0.62 0.63 0.63 0.62 0.62
-21 67 0.62 0.59 0.60 0.60 0.61 0.61 0.60 0.61 0.63 0.63 0.61 0.62
-21 68 0.62 0.58 0.60 0.60 0.61 0.60 0.60 0.61 0.62 0.62 0.61 0.62
-21 69 0.63 0.58 0.60 0.60 0.60 0.60 0.60 0.60 0.62 0.63 0.61 0.62
-21 70 0.63 0.57 0.60 0.60 0.60 0.60 0.60 0.60 0.61 0.63 0.61 0.62
-21 71 0.63 0.57 0.59 0.60 0.60 0.59 0.60 0.59 0.61 0.63 0.61 0.62
-21 72 0.64 0.56 0.59 0.60 0.60 0.59 0.59 0.59 0.61 0.63 0.61 0.62
-21 73 0.64 0.56 0.59 0.60 0.60 0.59 0.59 0.59 0.61 0.63 0.62 0.62
-21 74 0.64 0.57 0.59 0.60 0.60 0.58 0.59 0.58 0.61 0.63 0.62 0.62
-21 75 0.64 0.57 0.58 0.59 0.59 0.58 0.59 0.58 0.61 0.62 0.61 0.62
-21 76 0.64 0.58 0.58 0.59 0.59 0.58 0.59 0.58 0.62 0.62 0.62 0.61
-21 77 0.64 0.59 0.58 0.59 0.60 0.59 0.59 0.58 0.62 0.62 0.63 0.62
-21 78 0.64 0.60 0.58 0.58 0.60 0.59 0.58 0.58 0.62 0.63 0.63 0.62
-21 79 0.64 0.60 0.58 0.58 0.60 0.59 0.58 0.58 0.62 0.63 0.64 0.63
-21 80 0.63 0.61 0.59 0.58 0.60 0.59 0.58 0.58 0.62 0.63 0.65 0.63
-21 81 0.63 0.61 0.59 0.58 0.60 0.59 0.57 0.58 0.62 0.63 0.65 0.63
-21 82 0.63 0.61 0.59 0.58 0.60 0.59 0.57 0.58 0.62 0.64 0.65 0.63
-21 83 0.63 0.61 0.59 0.58 0.60 0.59 0.57 0.58 0.62 0.64 0.65 0.63
-21 84 0.63 0.62 0.59 0.58 0.60 0.59 0.57 0.58 0.62 0.64 0.65 0.63
-21 85 0.63 0.62 0.59 0.58 0.60 0.59 0.57 0.58 0.62 0.64 0.65 0.63
-21 86 0.63 0.62 0.60 0.57 0.60 0.59 0.57 0.58 0.62 0.64 0.65 0.64
-21 87 0.63 0.62 0.60 0.57 0.60 0.58 0.57 0.58 0.62 0.64 0.65 0.64
-21 88 0.63 0.62 0.60 0.57 0.59 0.58 0.57 0.58 0.62 0.64 0.65 0.64
-21 89 0.64 0.62 0.60 0.57 0.58 0.58 0.56 0.58 0.62 0.64 0.65 0.64
-21 90 0.64 0.62 0.60 0.58 0.58 0.58 0.56 0.58 0.62 0.63 0.65 0.64
-21 91 0.63 0.62 0.61 0.58 0.57 0.57 0.56 0.58 0.63 0.63 0.64 0.64
-21 92 0.63 0.62 0.61 0.58 0.57 0.57 0.56 0.58 0.63 0.63 0.64 0.64
-21 93 0.62 0.62 0.61 0.58 0.57 0.57 0.56 0.58 0.63 0.63 0.64 0.64
-21 94 0.62 0.61 0.61 0.58 0.56 0.57 0.56 0.58 0.63 0.63 0.63 0.64
-21 95 0.61 0.61 0.61 0.58 0.56 0.57 0.56 0.58 0.64 0.63 0.63 0.63
-21 96 0.61 0.61 0.61 0.58 0.56 0.58 0.56 0.58 0.64 0.62 0.62 0.63
-21 97 0.60 0.61 0.62 0.58 0.56 0.58 0.56 0.58 0.64 0.62 0.62 0.63
-21 98 0.60 0.61 0.62 0.58 0.56 0.58 0.57 0.58 0.64 0.62 0.62 0.62
-21 99 0.59 0.61 0.62 0.58 0.56 0.58 0.57 0.58 0.64 0.62 0.62 0.62
-21 100 0.59 0.61 0.63 0.58 0.56 0.58 0.57 0.58 0.64 0.61 0.62 0.62
-21 101 0.59 0.61 0.63 0.59 0.56 0.57 0.57 0.58 0.64 0.61 0.62 0.62
-21 102 0.59 0.61 0.63 0.59 0.57 0.58 0.57 0.58 0.64 0.61 0.62 0.63
-21 103 0.60 0.61 0.64 0.60 0.57 0.58 0.57 0.58 0.64 0.61 0.62 0.63
-21 104 0.60 0.62 0.64 0.60 0.58 0.58 0.58 0.59 0.64 0.62 0.62 0.64
-21 105 0.61 0.62 0.64 0.61 0.58 0.58 0.58 0.60 0.65 0.63 0.63 0.64
-21 106 0.62 0.62 0.65 0.61 0.59 0.58 0.59 0.61 0.65 0.64 0.63 0.65
-21 107 0.64 0.63 0.65 0.62 0.60 0.58 0.60 0.62 0.66 0.65 0.64 0.66
-21 108 0.65 0.63 0.65 0.63 0.60 0.58 0.60 0.63 0.67 0.66 0.65 0.67
-21 109 0.66 0.64 0.65 0.63 0.61 0.59 0.61 0.65 0.68 0.67 0.66 0.68
-21 110 0.67 0.64 0.66 0.64 0.62 0.59 0.62 0.66 0.69 0.69 0.67 0.69
-21 111 0.67 0.65 0.67 0.64 0.62 0.59 0.63 0.67 0.70 0.70 0.69 0.70
-21 112 0.68 0.65 0.67 0.65 0.62 0.60 0.64 0.68 0.71 0.71 0.69 0.70
-21 113 0.68 0.65 0.67 0.65 0.62 0.60 0.65 0.69 0.72 0.72 0.70 0.71
-21 114 0.67 0.65 0.66 0.65 0.62 0.60 0.66 0.70 0.72 0.72 0.71 0.70
-21 115 0.65 0.63 0.65 0.64 0.61 0.60 0.66 0.69 0.71 0.72 0.70 0.69
-21 116 0.63 0.61 0.63 0.63 0.61 0.60 0.66 0.69 0.70 0.72 0.69 0.68
-21 117 0.62 0.60 0.62 0.63 0.61 0.61 0.66 0.68 0.70 0.71 0.69 0.68
-21 118 0.62 0.60 0.63 0.63 0.61 0.61 0.66 0.68 0.70 0.71 0.69 0.67
-21 119 0.61 0.60 0.62 0.63 0.61 0.62 0.66 0.68 0.70 0.71 0.69 0.67
-21 120 0.60 0.60 0.62 0.63 0.61 0.62 0.66 0.68 0.70 0.71 0.68 0.66
-21 121 0.59 0.60 0.61 0.63 0.61 0.61 0.66 0.68 0.69 0.71 0.68 0.65
-21 122 0.58 0.60 0.61 0.63 0.61 0.61 0.66 0.67 0.69 0.70 0.67 0.64
-21 123 0.57 0.60 0.60 0.63 0.61 0.61 0.66 0.67 0.68 0.70 0.67 0.63
-21 124 0.57 0.60 0.61 0.63 0.62 0.61 0.66 0.67 0.68 0.69 0.67 0.63
-21 125 0.57 0.60 0.61 0.64 0.62 0.61 0.66 0.67 0.68 0.69 0.66 0.62
-21 126 0.57 0.60 0.61 0.64 0.62 0.62 0.66 0.67 0.68 0.68 0.65 0.62
-21 127 0.57 0.60 0.62 0.64 0.63 0.62 0.66 0.67 0.68 0.68 0.65 0.62
-21 128 0.57 0.60 0.62 0.64 0.63 0.63 0.66 0.67 0.67 0.67 0.64 0.62
-21 129 0.58 0.60 0.63 0.64 0.63 0.63 0.66 0.67 0.67 0.67 0.64 0.62
-21 130 0.58 0.60 0.63 0.64 0.63 0.63 0.66 0.67 0.67 0.66 0.64 0.62
-21 131 0.59 0.60 0.63 0.64 0.63 0.63 0.66 0.67 0.66 0.65 0.64 0.62
-21 132 0.59 0.60 0.63 0.63 0.63 0.64 0.66 0.67 0.66 0.65 0.64 0.62
-21 133 0.59 0.60 0.63 0.63 0.63 0.64 0.66 0.67 0.66 0.65 0.64 0.63
-21 134 0.60 0.60 0.63 0.63 0.63 0.64 0.66 0.67 0.66 0.65 0.64 0.63
-21 135 0.60 0.60 0.63 0.63 0.63 0.64 0.66 0.67 0.66 0.65 0.64 0.63
-21 136 0.61 0.60 0.63 0.63 0.64 0.64 0.66 0.68 0.66 0.65 0.64 0.63
-21 137 0.61 0.60 0.63 0.64 0.64 0.65 0.66 0.68 0.67 0.65 0.64 0.63
-21 138 0.61 0.59 0.63 0.64 0.64 0.65 0.66 0.68 0.67 0.65 0.64 0.63
-21 139 0.60 0.59 0.63 0.64 0.64 0.65 0.66 0.68 0.67 0.65 0.64 0.63
-21 140 0.60 0.58 0.63 0.64 0.64 0.65 0.65 0.68 0.68 0.66 0.64 0.62
-21 141 0.59 0.58 0.63 0.64 0.64 0.65 0.65 0.68 0.68 0.66 0.64 0.62
-21 142 0.59 0.57 0.62 0.63 0.63 0.64 0.64 0.67 0.67 0.66 0.63 0.61
-21 143 0.58 0.56 0.61 0.62 0.62 0.63 0.64 0.67 0.67 0.65 0.63 0.61
-21 144 0.57 0.56 0.60 0.61 0.60 0.62 0.63 0.66 0.67 0.65 0.62 0.60
-21 145 0.57 0.55 0.60 0.59 0.59 0.61 0.62 0.65 0.67 0.65 0.62 0.60
-21 146 0.57 0.55 0.59 0.58 0.58 0.60 0.61 0.64 0.66 0.65 0.61 0.60
-21 147 0.57 0.54 0.59 0.57 0.57 0.60 0.61 0.64 0.66 0.65 0.62 0.60
-21 148 0.58 0.55 0.58 0.57 0.57 0.60 0.61 0.65 0.67 0.65 0.62 0.60
-21 149 0.59 0.55 0.59 0.58 0.58 0.61 0.62 0.65 0.67 0.66 0.63 0.60
-21 150 0.60 0.57 0.60 0.59 0.59 0.61 0.62 0.66 0.68 0.67 0.64 0.62
-21 151 0.62 0.58 0.60 0.60 0.59 0.61 0.62 0.66 0.69 0.68 0.66 0.63
-21 152 0.63 0.58 0.61 0.60 0.60 0.61 0.62 0.66 0.69 0.69 0.66 0.63
-21 153 0.63 0.58 0.60 0.60 0.60 0.60 0.62 0.65 0.68 0.69 0.66 0.64
-21 154 0.62 0.58 0.60 0.60 0.60 0.60 0.62 0.64 0.68 0.69 0.66 0.64
-21 155 0.62 0.59 0.60 0.60 0.59 0.59 0.62 0.63 0.67 0.68 0.66 0.64
-21 156 0.61 0.59 0.59 0.60 0.59 0.58 0.62 0.63 0.67 0.68 0.66 0.64
-21 157 0.61 0.59 0.59 0.60 0.59 0.58 0.62 0.63 0.66 0.68 0.66 0.63
-21 158 0.60 0.59 0.59 0.60 0.59 0.57 0.62 0.62 0.66 0.68 0.65 0.63
-21 159 0.60 0.59 0.59 0.60 0.58 0.56 0.62 0.62 0.65 0.67 0.65 0.63
-21 160 0.60 0.59 0.59 0.60 0.58 0.56 0.62 0.62 0.65 0.67 0.64 0.63
-21 161 0.60 0.59 0.58 0.60 0.58 0.56 0.61 0.62 0.64 0.66 0.64 0.63
-21 162 0.61 0.59 0.58 0.59 0.59 0.56 0.61 0.62 0.64 0.66 0.64 0.63
-21 163 0.60 0.57 0.57 0.59 0.58 0.55 0.60 0.61 0.63 0.65 0.63 0.62
-21 164 0.59 0.56 0.56 0.58 0.57 0.55 0.59 0.61 0.62 0.64 0.62 0.62
-21 165 0.59 0.55 0.55 0.58 0.56 0.54 0.58 0.60 0.61 0.63 0.61 0.61
-21 166 0.59 0.54 0.54 0.57 0.56 0.54 0.58 0.60 0.61 0.63 0.61 0.60
-21 167 0.59 0.53 0.54 0.57 0.56 0.53 0.57 0.59 0.61 0.62 0.61 0.60
-21 168 0.59 0.53 0.54 0.57 0.56 0.53 0.57 0.59 0.61 0.62 0.61 0.60
-21 169 0.59 0.53 0.54 0.57 0.56 0.53 0.57 0.59 0.61 0.63 0.60 0.60
-21 170 0.60 0.53 0.54 0.57 0.55 0.53 0.57 0.59 0.60 0.63 0.60 0.60
-21 171 0.60 0.53 0.54 0.56 0.55 0.53 0.56 0.59 0.60 0.62 0.59 0.60
-21 172 0.59 0.54 0.54 0.56 0.55 0.53 0.56 0.59 0.60 0.62 0.59 0.59
-21 173 0.59 0.54 0.55 0.56 0.55 0.53 0.56 0.59 0.60 0.62 0.59 0.59
-21 174 0.59 0.55 0.55 0.56 0.54 0.53 0.56 0.59 0.60 0.61 0.58 0.59
-21 175 0.59 0.56 0.55 0.56 0.54 0.53 0.56 0.58 0.59 0.60 0.58 0.58
-21 176 0.59 0.56 0.55 0.56 0.54 0.53 0.56 0.58 0.59 0.60 0.58 0.58
-21 177 0.59 0.56 0.54 0.55 0.53 0.53 0.55 0.57 0.58 0.59 0.58 0.57
-21 178 0.58 0.56 0.54 0.55 0.53 0.53 0.55 0.57 0.57 0.59 0.58 0.56
-21 179 0.58 0.56 0.54 0.55 0.53 0.54 0.55 0.57 0.57 0.59 0.58 0.56
-20 0 0.62 0.62 0.60 0.59 0.58 0.54 0.51 0.46 0.46 0.49 0.50 0.57
-20 1 0.61 0.62 0.59 0.58 0.58 0.53 0.51 0.45 0.46 0.48 0.49 0.57
-20 2 0.61 0.61 0.58 0.58 0.58 0.53 0.51 0.45 0.46 0.48 0.50 0.57
-20 3 0.60 0.61 0.58 0.58 0.58 0.53 0.51 0.45 0.46 0.48 0.50 0.57
-20 4 0.60 0.61 0.58 0.59 0.58 0.54 0.51 0.45 0.46 0.48 0.50 0.57
-20 5 0.60 0.61 0.58 0.60 0.59 0.55 0.52 0.46 0.46 0.49 0.51 0.57
-20 6 0.60 0.61 0.59 0.61 0.61 0.56 0.52 0.47 0.47 0.49 0.51 0.57
-20 7 0.60 0.61 0.59 0.62 0.63 0.58 0.53 0.48 0.47 0.50 0.52 0.58
-20 8 0.60 0.61 0.60 0.63 0.65 0.59 0.55 0.49 0.48 0.51 0.53 0.58
-20 9 0.61 0.61 0.60 0.64 0.66 0.61 0.56 0.50 0.49 0.53 0.53 0.59
-20 10 0.60 0.60 0.59 0.63 0.65 0.62 0.58 0.53 0.52 0.55 0.54 0.59
-20 11 0.59 0.58 0.58 0.62 0.64 0.63 0.59 0.55 0.55 0.58 0.56 0.60
-20 12 0.58 0.58 0.58 0.62 0.64 0.64 0.62 0.59 0.59 0.61 0.57 0.60
-20 13 0.58 0.57 0.59 0.63 0.65 0.66 0.65 0.64 0.63 0.66 0.59 0.61
-20 14 0.58 0.57 0.60 0.64 0.66 0.68 0.69 0.69 0.68 0.70 0.60 0.62
-20 15 0.57 0.56 0.59 0.64 0.67 0.69 0.70 0.70 0.69 0.69 0.60 0.61
-20 16 0.56 0.55 0.58 0.64 0.67 0.70 0.71 0.71 0.70 0.68 0.58 0.59
-20 17 0.54 0.53 0.58 0.63 0.68 0.70 0.71 0.72 0.70 0.67 0.57 0.57
-20 18 0.54 0.53 0.57 0.63 0.68 0.70 0.71 0.72 0.70 0.66 0.57 0.56
-20 19 0.54 0.53 0.57 0.63 0.68 0.70 0.72 0.72 0.70 0.66 0.57 0.54
-20 20 0.53 0.53 0.57 0.63 0.68 0.70 0.71 0.72 0.70 0.66 0.57 0.53
-20 21 0.54 0.53 0.57 0.63 0.68 0.69 0.71 0.72 0.70 0.66 0.57 0.53
-20 22 0.54 0.53 0.57 0.63 0.67 0.69 0.71 0.71 0.70 0.66 0.57 0.52
-20 23 0.53 0.53 0.57 0.63 0.67 0.69 0.70 0.71 0.70 0.65 0.57 0.52
-20 24 0.53 0.54 0.57 0.63 0.67 0.68 0.70 0.70 0.69 0.65 0.56 0.51
-20 25 0.53 0.54 0.57 0.63 0.67 0.68 0.69 0.70 0.69 0.64 0.56 0.51
-20 26 0.53 0.54 0.56 0.64 0.66 0.68 0.68 0.70 0.69 0.63 0.56 0.51
-20 27 0.54 0.54 0.56 0.64 0.66 0.67 0.68 0.69 0.68 0.62 0.56 0.50
-20 28 0.53 0.53 0.56 0.64 0.65 0.67 0.67 0.68 0.67 0.62 0.56 0.50
-20 29 0.53 0.53 0.55 0.63 0.65 0.66 0.66 0.67 0.66 0.61 0.55 0.49
-20 30 0.53 0.52 0.55 0.62 0.64 0.64 0.64 0.66 0.65 0.60 0.54 0.48
-20 31 0.52 0.52 0.55 0.62 0.63 0.63 0.63 0.64 0.64 0.60 0.54 0.48
-20 32 0.52 0.52 0.55 0.62 0.62 0.62 0.61 0.62 0.62 0.59 0.54 0.48
-20 33 0.52 0.51 0.55 0.61 0.61 0.61 0.60 0.61 0.61 0.59 0.54 0.49
-20 34 0.52 0.52 0.55 0.61 0.61 0.60 0.60 0.61 0.61 0.60 0.55 0.50
-20 35 0.52 0.52 0.55 0.61 0.61 0.60 0.60 0.61 0.61 0.60 0.56 0.52
-20 36 0.54 0.55 0.58 0.63 0.62 0.61 0.62 0.64 0.64 0.62 0.59 0.55
-20 37 0.56 0.57 0.60 0.64 0.64 0.63 0.64 0.66 0.67 0.64 0.62 0.57
-20 38 0.58 0.59 0.62 0.65 0.66 0.65 0.66 0.68 0.69 0.66 0.64 0.60
-20 39 0.57 0.59 0.62 0.66 0.67 0.66 0.67 0.69 0.70 0.67 0.64 0.60
-20 40 0.57 0.58 0.62 0.67 0.68 0.67 0.68 0.70 0.70 0.67 0.65 0.61
-20 41 0.56 0.57 0.62 0.67 0.68 0.67 0.69 0.70 0.70 0.68 0.64 0.61
-20 42 0.53 0.54 0.60 0.65 0.66 0.67 0.68 0.68 0.69 0.66 0.62 0.59
-20 43 0.50 0.51 0.58 0.63 0.65 0.66 0.67 0.67 0.67 0.64 0.60 0.56
-20 44 0.48 0.48 0.56 0.61 0.63 0.64 0.65 0.65 0.65 0.61 0.57 0.54
-20 45 0.47 0.47 0.55 0.58 0.61 0.62 0.63 0.63 0.63 0.59 0.55 0.52
-20 46 0.46 0.45 0.52 0.55 0.59 0.59 0.61 0.60 0.62 0.56 0.52 0.50
-20 47 0.46 0.45 0.50 0.52 0.56 0.56 0.57 0.57 0.59 0.55 0.51 0.49
-20 48 0.48 0.45 0.48 0.49 0.53 0.53 0.54 0.54 0.57 0.54 0.51 0.48
-20 49 0.51 0.47 0.49 0.50 0.54 0.53 0.54 0.55 0.58 0.56 0.54 0.50
-20 50 0.55 0.50 0.52 0.53 0.57 0.56 0.58 0.59 0.62 0.60 0.58 0.54
-20 51 0.58 0.53 0.55 0.56 0.60 0.59 0.62 0.63 0.66 0.65 0.62 0.57
-20 52 0.59 0.54 0.56 0.57 0.61 0.60 0.63 0.63 0.66 0.65 0.63 0.58
-20 53 0.60 0.55 0.57 0.57 0.61 0.61 0.63 0.63 0.66 0.66 0.64 0.58
-20 54 0.61 0.56 0.58 0.58 0.62 0.61 0.63 0.63 0.66 0.66 0.65 0.59
-20 55 0.61 0.56 0.58 0.58 0.62 0.61 0.63 0.63 0.66 0.66 0.65 0.60
-20 56 0.61 0.57 0.59 0.58 0.62 0.61 0.62 0.62 0.65 0.66 0.65 0.61
-20 57 0.61 0.57 0.60 0.59 0.62 0.61 0.62 0.62 0.65 0.66 0.65 0.61
-20 58 0.61 0.57 0.60 0.59 0.61 0.61 0.61 0.62 0.65 0.66 0.65 0.61
-20 59 0.61 0.58 0.60 0.59 0.61 0.61 0.61 0.62 0.65 0.66 0.65 0.62
-20 60 0.61 0.58 0.60 0.59 0.61 0.61 0.61 0.62 0.65 0.65 0.65 0.62
-20 61 0.61 0.58 0.60 0.60 0.62 0.61 0.61 0.62 0.64 0.65 0.64 0.61
-20 62 0.60 0.58 0.60 0.60 0.62 0.61 0.61 0.62 0.64 0.64 0.63 0.61
-20 63 0.60 0.59 0.60 0.60 0.61 0.61 0.61 0.62 0.64 0.64 0.63 0.62
-20 64 0.61 0.59 0.60 0.61 0.61 0.61 0.60 0.62 0.63 0.63 0.63 0.62
-20 65 0.61 0.59 0.60 0.60 0.61 0.61 0.60 0.62 0.63 0.63 0.62 0.62
-20 66 0.61 0.59 0.60 0.60 0.61 0.61 0.60 0.61 0.63 0.63 0.62 0.62
-20 67 0.61 0.59 0.60 0.60 0.60 0.61 0.60 0.61 0.63 0.63 0.62 0.62
-20 68 0.62 0.58 0.60 0.60 0.60 0.61 0.60 0.61 0.62 0.63 0.62 0.62
-20 69 0.62 0.57 0.60 0.60 0.60 0.61 0.59 0.60 0.62 0.63 0.62 0.62
-20 70 0.63 0.57 0.60 0.59 0.60 0.60 0.59 0.60 0.61 0.63 0.61 0.62
-20 71 0.63 0.57 0.59 0.59 0.59 0.59 0.59 0.59 0.61 0.63 0.61 0.62
-20 72 0.64 0.56 0.59 0.59 0.59 0.59 0.59 0.59 0.61 0.63 0.61 0.62
-20 73 0.64 0.56 0.59 0.59 0.59 0.59 0.59 0.59 0.61 0.63 0.61 0.61
-20 74 0.63 0.56 0.58 0.59 0.59 0.58 0.59 0.58 0.61 0.63 0.61 0.61
-20 75 0.63 0.57 0.58 0.58 0.59 0.58 0.59 0.58 0.61 0.63 0.61 0.61
-20 76 0.63 0.58 0.58 0.58 0.59 0.58 0.59 0.58 0.61 0.62 0.61 0.61
-20 77 0.63 0.58 0.59 0.58 0.59 0.58 0.59 0.58 0.61 0.62 0.62 0.61
-20 78 0.63 0.59 0.59 0.58 0.60 0.59 0.58 0.58 0.61 0.63 0.63 0.61
-20 79 0.63 0.60 0.59 0.58 0.60 0.59 0.58 0.58 0.61 0.63 0.64 0.62
-20 80 0.62 0.61 0.59 0.58 0.60 0.59 0.58 0.58 0.62 0.63 0.64 0.62
-20 81 0.62 0.61 0.59 0.58 0.60 0.59 0.58 0.58 0.62 0.63 0.65 0.62
-20 82 0.62 0.62 0.59 0.57 0.60 0.59 0.57 0.58 0.62 0.63 0.65 0.62
-20 83 0.62 0.62 0.59 0.57 0.61 0.59 0.57 0.58 0.62 0.63 0.65 0.62
-20 84 0.62 0.62 0.59 0.57 0.60 0.58 0.57 0.58 0.62 0.64 0.65 0.62
-20 85 0.62 0.62 0.60 0.57 0.60 0.58 0.57 0.58 0.62 0.64 0.65 0.63
-20 86 0.63 0.62 0.60 0.57 0.60 0.58 0.57 0.58 0.62 0.64 0.65 0.63
-20 87 0.63 0.62 0.60 0.57 0.59 0.58 0.57 0.58 0.62 0.64 0.64 0.64
-20 88 0.63 0.62 0.61 0.57 0.59 0.58 0.56 0.58 0.63 0.63 0.64 0.64
-20 89 0.63 0.62 0.61 0.57 0.58 0.57 0.56 0.58 0.63 0.63 0.64 0.64
-20 90 0.63 0.62 0.61 0.58 0.58 0.57 0.56 0.58 0.63 0.63 0.64 0.64
-20 91 0.63 0.62 0.61 0.58 0.57 0.57 0.56 0.58 0.63 0.63 0.64 0.64
-20 92 0.63 0.62 0.61 0.58 0.57 0.57 0.56 0.58 0.63 0.63 0.64 0.64
-20 93 0.63 0.62 0.61 0.58 0.57 0.57 0.56 0.58 0.64 0.63 0.64 0.64
