NASA Surface meteorology and Solar Energy: Global Data
Monthly Averaged Insolation Clearness Index (0 to 1.0)

Monthly average for July 1983 - June 1993

Lat Lon Jan Feb Mar Apr May Jun Jul Aug Sep Oct  Nov  Dec
-11 -160 0.53 0.51 0.55 0.57 0.60 0.60 0.60 0.61 0.63 0.60 0.55 0.49
-11 -159 0.53 0.51 0.55 0.58 0.60 0.60 0.61 0.61 0.63 0.60 0.56 0.50
-11 -158 0.54 0.52 0.56 0.58 0.61 0.61 0.61 0.61 0.63 0.61 0.56 0.51
-11 -157 0.54 0.52 0.56 0.59 0.61 0.61 0.61 0.62 0.63 0.61 0.57 0.52
-11 -156 0.54 0.52 0.57 0.60 0.62 0.62 0.61 0.62 0.64 0.61 0.57 0.53
-11 -155 0.55 0.53 0.57 0.61 0.62 0.62 0.61 0.62 0.64 0.62 0.57 0.54
-11 -154 0.55 0.54 0.58 0.61 0.62 0.62 0.61 0.62 0.64 0.62 0.58 0.54
-11 -153 0.55 0.55 0.58 0.61 0.62 0.63 0.62 0.62 0.65 0.62 0.58 0.55
-11 -152 0.56 0.55 0.59 0.62 0.62 0.63 0.62 0.62 0.65 0.62 0.59 0.55
-11 -151 0.57 0.56 0.59 0.62 0.62 0.63 0.62 0.62 0.65 0.63 0.59 0.56
-11 -150 0.57 0.57 0.59 0.63 0.63 0.64 0.62 0.62 0.65 0.63 0.59 0.56
-11 -149 0.58 0.57 0.59 0.63 0.63 0.64 0.63 0.62 0.66 0.63 0.59 0.57
-11 -148 0.58 0.57 0.60 0.64 0.63 0.64 0.63 0.62 0.66 0.63 0.60 0.57
-11 -147 0.58 0.58 0.60 0.64 0.63 0.64 0.63 0.63 0.66 0.63 0.60 0.58
-11 -146 0.59 0.59 0.60 0.64 0.64 0.64 0.63 0.63 0.66 0.64 0.61 0.58
-11 -145 0.59 0.59 0.61 0.64 0.64 0.65 0.63 0.64 0.67 0.64 0.61 0.59
-11 -144 0.60 0.60 0.62 0.64 0.64 0.65 0.64 0.64 0.67 0.64 0.62 0.60
-11 -143 0.60 0.60 0.62 0.64 0.64 0.65 0.64 0.64 0.67 0.65 0.62 0.60
-11 -142 0.61 0.61 0.63 0.64 0.65 0.65 0.64 0.64 0.67 0.65 0.63 0.61
-11 -141 0.61 0.62 0.63 0.64 0.65 0.65 0.64 0.64 0.67 0.66 0.63 0.62
-11 -140 0.62 0.62 0.64 0.64 0.65 0.65 0.64 0.64 0.67 0.66 0.64 0.62
-11 -139 0.62 0.63 0.64 0.65 0.65 0.65 0.64 0.65 0.68 0.66 0.64 0.63
-11 -138 0.63 0.63 0.64 0.65 0.65 0.65 0.64 0.65 0.68 0.66 0.65 0.63
-11 -137 0.64 0.64 0.64 0.65 0.65 0.65 0.65 0.65 0.68 0.67 0.66 0.64
-11 -136 0.64 0.64 0.65 0.66 0.65 0.65 0.65 0.65 0.68 0.67 0.66 0.64
-11 -135 0.65 0.64 0.65 0.66 0.65 0.65 0.65 0.65 0.68 0.67 0.67 0.65
-11 -134 0.65 0.65 0.66 0.66 0.65 0.65 0.65 0.65 0.68 0.68 0.67 0.65
-11 -133 0.66 0.65 0.66 0.66 0.65 0.66 0.65 0.66 0.68 0.68 0.67 0.65
-11 -132 0.66 0.66 0.67 0.66 0.66 0.66 0.65 0.66 0.68 0.69 0.68 0.66
-11 -131 0.67 0.66 0.67 0.66 0.66 0.66 0.65 0.67 0.68 0.69 0.68 0.66
-11 -130 0.67 0.67 0.67 0.66 0.66 0.66 0.66 0.67 0.68 0.69 0.68 0.66
-11 -129 0.68 0.67 0.67 0.66 0.66 0.66 0.66 0.67 0.68 0.69 0.68 0.67
-11 -128 0.68 0.67 0.67 0.66 0.66 0.66 0.66 0.67 0.68 0.69 0.68 0.67
-11 -127 0.68 0.67 0.67 0.67 0.66 0.66 0.66 0.67 0.68 0.69 0.68 0.67
-11 -126 0.68 0.67 0.67 0.67 0.66 0.66 0.66 0.67 0.68 0.69 0.69 0.67
-11 -125 0.68 0.67 0.67 0.67 0.67 0.66 0.66 0.67 0.68 0.69 0.68 0.68
-11 -124 0.68 0.68 0.67 0.67 0.67 0.66 0.66 0.67 0.68 0.69 0.68 0.68
-11 -123 0.68 0.68 0.67 0.67 0.67 0.66 0.66 0.67 0.68 0.69 0.69 0.68
-11 -122 0.69 0.68 0.67 0.66 0.67 0.66 0.66 0.67 0.68 0.69 0.69 0.68
-11 -121 0.69 0.68 0.67 0.66 0.67 0.66 0.66 0.67 0.68 0.69 0.69 0.68
-11 -120 0.69 0.68 0.67 0.66 0.67 0.66 0.66 0.67 0.68 0.69 0.69 0.68
-11 -119 0.69 0.68 0.67 0.66 0.67 0.66 0.66 0.67 0.68 0.69 0.69 0.68
-11 -118 0.69 0.68 0.67 0.67 0.67 0.66 0.66 0.67 0.68 0.68 0.69 0.68
-11 -117 0.69 0.68 0.67 0.67 0.67 0.66 0.66 0.67 0.68 0.68 0.68 0.67
-11 -116 0.69 0.68 0.67 0.66 0.67 0.66 0.66 0.67 0.68 0.68 0.68 0.67
-11 -115 0.69 0.68 0.67 0.66 0.67 0.66 0.66 0.66 0.67 0.67 0.68 0.67
-11 -114 0.69 0.68 0.67 0.66 0.67 0.66 0.66 0.66 0.67 0.67 0.68 0.67
-11 -113 0.69 0.68 0.66 0.66 0.67 0.66 0.66 0.66 0.67 0.66 0.68 0.67
-11 -112 0.69 0.68 0.66 0.66 0.66 0.66 0.66 0.66 0.67 0.66 0.67 0.67
-11 -111 0.69 0.68 0.66 0.66 0.66 0.66 0.65 0.65 0.66 0.66 0.67 0.66
-11 -110 0.69 0.68 0.66 0.66 0.66 0.66 0.65 0.65 0.66 0.65 0.67 0.66
-11 -109 0.68 0.68 0.66 0.66 0.66 0.66 0.65 0.64 0.65 0.65 0.66 0.66
-11 -108 0.68 0.67 0.66 0.66 0.66 0.65 0.64 0.64 0.65 0.64 0.66 0.65
-11 -107 0.68 0.67 0.66 0.65 0.66 0.65 0.64 0.63 0.65 0.64 0.65 0.65
-11 -106 0.68 0.67 0.65 0.65 0.66 0.65 0.63 0.63 0.64 0.63 0.65 0.64
-11 -105 0.67 0.67 0.65 0.65 0.66 0.64 0.63 0.62 0.64 0.63 0.64 0.63
-11 -104 0.67 0.67 0.65 0.65 0.66 0.64 0.63 0.62 0.64 0.63 0.63 0.63
-11 -103 0.67 0.67 0.65 0.65 0.65 0.63 0.62 0.61 0.63 0.63 0.63 0.63
-11 -102 0.66 0.66 0.65 0.65 0.65 0.63 0.62 0.61 0.63 0.62 0.62 0.62
-11 -101 0.66 0.66 0.65 0.65 0.65 0.62 0.61 0.60 0.62 0.62 0.61 0.62
-11 -100 0.66 0.66 0.65 0.65 0.64 0.62 0.60 0.59 0.61 0.62 0.61 0.62
-11 -99 0.66 0.66 0.65 0.65 0.64 0.61 0.60 0.58 0.61 0.61 0.60 0.62
-11 -98 0.66 0.66 0.64 0.65 0.64 0.60 0.59 0.58 0.60 0.61 0.60 0.62
-11 -97 0.65 0.66 0.64 0.65 0.63 0.59 0.58 0.57 0.59 0.60 0.59 0.61
-11 -96 0.65 0.66 0.64 0.65 0.63 0.58 0.57 0.56 0.59 0.59 0.59 0.61
-11 -95 0.65 0.66 0.64 0.65 0.62 0.58 0.56 0.55 0.58 0.58 0.59 0.61
-11 -94 0.65 0.66 0.64 0.65 0.62 0.57 0.55 0.54 0.57 0.57 0.59 0.61
-11 -93 0.65 0.66 0.64 0.65 0.61 0.56 0.54 0.53 0.57 0.57 0.58 0.61
-11 -92 0.65 0.66 0.64 0.65 0.61 0.54 0.52 0.51 0.55 0.56 0.57 0.61
-11 -91 0.65 0.66 0.64 0.65 0.60 0.53 0.50 0.50 0.53 0.54 0.56 0.60
-11 -90 0.66 0.66 0.64 0.64 0.59 0.52 0.47 0.47 0.50 0.52 0.54 0.61
-11 -89 0.66 0.65 0.64 0.64 0.58 0.50 0.44 0.45 0.48 0.50 0.52 0.61
-11 -88 0.66 0.65 0.64 0.64 0.57 0.49 0.42 0.43 0.46 0.48 0.51 0.61
-11 -87 0.66 0.65 0.63 0.63 0.56 0.47 0.41 0.42 0.45 0.46 0.50 0.61
-11 -86 0.65 0.65 0.63 0.62 0.55 0.46 0.40 0.41 0.43 0.45 0.49 0.61
-11 -85 0.65 0.65 0.63 0.62 0.54 0.45 0.39 0.39 0.41 0.44 0.48 0.61
-11 -84 0.65 0.64 0.64 0.62 0.54 0.44 0.38 0.38 0.40 0.43 0.48 0.61
-11 -83 0.65 0.65 0.64 0.62 0.54 0.43 0.37 0.37 0.39 0.42 0.47 0.61
-11 -82 0.65 0.65 0.65 0.62 0.54 0.42 0.36 0.36 0.38 0.42 0.47 0.62
-11 -81 0.65 0.65 0.66 0.63 0.54 0.42 0.35 0.34 0.38 0.42 0.47 0.62
-11 -80 0.62 0.64 0.64 0.62 0.55 0.44 0.34 0.34 0.38 0.41 0.45 0.61
-11 -79 0.57 0.60 0.60 0.60 0.56 0.47 0.36 0.36 0.39 0.40 0.43 0.58
-11 -78 0.51 0.54 0.54 0.56 0.57 0.50 0.41 0.40 0.42 0.41 0.43 0.53
-11 -77 0.44 0.48 0.47 0.50 0.55 0.51 0.50 0.48 0.46 0.43 0.43 0.48
-11 -76 0.37 0.42 0.41 0.46 0.54 0.53 0.57 0.55 0.49 0.45 0.44 0.42
-11 -75 0.36 0.40 0.40 0.44 0.52 0.52 0.58 0.56 0.50 0.45 0.42 0.40
-11 -74 0.35 0.40 0.40 0.44 0.51 0.51 0.58 0.56 0.50 0.44 0.41 0.40
-11 -73 0.36 0.40 0.41 0.44 0.50 0.51 0.58 0.57 0.51 0.45 0.41 0.39
-11 -72 0.38 0.41 0.41 0.45 0.50 0.51 0.59 0.58 0.51 0.46 0.41 0.40
-11 -71 0.39 0.42 0.42 0.46 0.50 0.51 0.59 0.59 0.52 0.46 0.42 0.41
-11 -70 0.39 0.42 0.43 0.46 0.50 0.50 0.59 0.59 0.52 0.47 0.42 0.41
-11 -69 0.39 0.41 0.44 0.45 0.49 0.49 0.59 0.59 0.52 0.47 0.41 0.40
-11 -68 0.39 0.41 0.45 0.45 0.49 0.49 0.58 0.59 0.52 0.47 0.41 0.39
-11 -67 0.39 0.40 0.44 0.45 0.49 0.49 0.58 0.59 0.52 0.48 0.41 0.39
-11 -66 0.38 0.40 0.44 0.45 0.49 0.49 0.58 0.60 0.53 0.48 0.42 0.38
-11 -65 0.38 0.40 0.44 0.45 0.50 0.50 0.59 0.60 0.53 0.48 0.42 0.38
-11 -64 0.38 0.39 0.42 0.45 0.50 0.52 0.60 0.60 0.54 0.48 0.43 0.38
-11 -63 0.38 0.38 0.41 0.45 0.50 0.55 0.62 0.60 0.54 0.48 0.43 0.38
-11 -62 0.38 0.38 0.40 0.45 0.51 0.56 0.62 0.60 0.54 0.49 0.43 0.38
-11 -61 0.37 0.37 0.40 0.45 0.52 0.58 0.63 0.60 0.55 0.49 0.43 0.38
-11 -60 0.37 0.37 0.40 0.45 0.52 0.59 0.63 0.61 0.55 0.49 0.43 0.38
-11 -59 0.38 0.37 0.41 0.45 0.53 0.60 0.63 0.61 0.55 0.48 0.43 0.38
-11 -58 0.38 0.37 0.41 0.46 0.53 0.60 0.64 0.61 0.55 0.48 0.43 0.38
-11 -57 0.38 0.38 0.41 0.46 0.55 0.61 0.64 0.61 0.55 0.48 0.43 0.38
-11 -56 0.39 0.39 0.42 0.47 0.56 0.62 0.65 0.62 0.56 0.48 0.43 0.38
-11 -55 0.40 0.39 0.42 0.48 0.57 0.62 0.65 0.62 0.56 0.48 0.44 0.38
-11 -54 0.41 0.40 0.42 0.48 0.57 0.63 0.65 0.62 0.56 0.48 0.44 0.38
-11 -53 0.41 0.40 0.42 0.48 0.58 0.63 0.65 0.63 0.56 0.48 0.44 0.38
-11 -52 0.42 0.41 0.42 0.48 0.58 0.63 0.65 0.63 0.55 0.49 0.44 0.39
-11 -51 0.42 0.41 0.43 0.49 0.58 0.63 0.65 0.63 0.55 0.50 0.44 0.39
-11 -50 0.43 0.42 0.44 0.49 0.58 0.63 0.65 0.63 0.55 0.50 0.45 0.40
-11 -49 0.44 0.42 0.45 0.50 0.59 0.63 0.66 0.64 0.56 0.50 0.45 0.40
-11 -48 0.44 0.43 0.47 0.50 0.59 0.64 0.66 0.64 0.56 0.51 0.45 0.40
-11 -47 0.46 0.45 0.49 0.52 0.60 0.63 0.66 0.65 0.58 0.52 0.46 0.42
-11 -46 0.48 0.47 0.50 0.53 0.60 0.63 0.66 0.65 0.59 0.55 0.47 0.44
-11 -45 0.49 0.49 0.52 0.54 0.60 0.62 0.65 0.66 0.60 0.57 0.48 0.45
-11 -44 0.50 0.50 0.52 0.54 0.59 0.60 0.63 0.64 0.60 0.58 0.49 0.47
-11 -43 0.51 0.52 0.53 0.54 0.57 0.57 0.61 0.63 0.60 0.59 0.50 0.48
-11 -42 0.52 0.53 0.53 0.53 0.55 0.55 0.58 0.60 0.58 0.60 0.51 0.49
-11 -41 0.52 0.53 0.53 0.52 0.53 0.52 0.55 0.56 0.56 0.59 0.51 0.50
-11 -40 0.53 0.54 0.53 0.51 0.52 0.49 0.51 0.53 0.53 0.58 0.52 0.51
-11 -39 0.55 0.55 0.54 0.52 0.53 0.51 0.52 0.54 0.54 0.60 0.54 0.53
-11 -38 0.56 0.56 0.55 0.53 0.54 0.53 0.53 0.55 0.55 0.61 0.56 0.55
-11 -37 0.58 0.58 0.57 0.54 0.55 0.55 0.55 0.57 0.57 0.62 0.59 0.57
-11 -36 0.62 0.61 0.61 0.58 0.58 0.59 0.58 0.61 0.62 0.64 0.62 0.60
-11 -35 0.66 0.64 0.64 0.61 0.62 0.62 0.61 0.64 0.66 0.67 0.66 0.63
-11 -34 0.67 0.65 0.65 0.62 0.63 0.63 0.62 0.65 0.66 0.67 0.66 0.64
-11 -33 0.67 0.66 0.66 0.63 0.64 0.64 0.63 0.66 0.67 0.68 0.67 0.65
-11 -32 0.68 0.67 0.66 0.64 0.65 0.65 0.64 0.66 0.68 0.68 0.67 0.65
-11 -31 0.68 0.67 0.67 0.64 0.65 0.66 0.64 0.66 0.68 0.68 0.67 0.66
-11 -30 0.69 0.68 0.67 0.64 0.66 0.66 0.65 0.66 0.67 0.69 0.67 0.66
-11 -29 0.69 0.68 0.67 0.65 0.66 0.66 0.65 0.66 0.67 0.68 0.67 0.66
-11 -28 0.69 0.69 0.67 0.66 0.67 0.66 0.65 0.66 0.67 0.68 0.66 0.66
-11 -27 0.69 0.69 0.67 0.66 0.67 0.67 0.66 0.66 0.67 0.67 0.66 0.66
-11 -26 0.68 0.69 0.67 0.66 0.67 0.67 0.66 0.66 0.66 0.66 0.65 0.66
-11 -25 0.68 0.69 0.67 0.66 0.67 0.67 0.66 0.66 0.65 0.66 0.64 0.65
-11 -24 0.67 0.69 0.67 0.66 0.68 0.67 0.66 0.65 0.64 0.65 0.63 0.65
-11 -23 0.67 0.69 0.67 0.66 0.68 0.67 0.66 0.65 0.64 0.64 0.62 0.64
-11 -22 0.67 0.69 0.67 0.66 0.68 0.67 0.66 0.64 0.63 0.63 0.61 0.64
-11 -21 0.67 0.69 0.67 0.66 0.68 0.67 0.66 0.64 0.62 0.62 0.60 0.63
-11 -20 0.66 0.69 0.67 0.66 0.68 0.67 0.66 0.63 0.60 0.61 0.59 0.63
-11 -19 0.66 0.69 0.67 0.66 0.68 0.67 0.65 0.63 0.59 0.60 0.58 0.62
-11 -18 0.66 0.69 0.68 0.66 0.68 0.67 0.65 0.62 0.59 0.59 0.56 0.62
-11 -17 0.66 0.69 0.68 0.66 0.68 0.67 0.65 0.61 0.58 0.58 0.55 0.61
-11 -16 0.65 0.69 0.67 0.66 0.68 0.66 0.64 0.60 0.56 0.56 0.55 0.61
-11 -15 0.65 0.69 0.67 0.66 0.68 0.66 0.64 0.59 0.55 0.55 0.54 0.60
-11 -14 0.65 0.69 0.67 0.67 0.67 0.65 0.63 0.58 0.54 0.54 0.53 0.59
-11 -13 0.65 0.69 0.67 0.67 0.67 0.65 0.62 0.57 0.53 0.53 0.52 0.58
-11 -12 0.65 0.69 0.68 0.67 0.66 0.64 0.61 0.56 0.52 0.52 0.51 0.58
-11 -11 0.65 0.69 0.67 0.66 0.66 0.63 0.60 0.53 0.50 0.50 0.50 0.57
-11 -10 0.65 0.69 0.67 0.66 0.65 0.62 0.58 0.50 0.47 0.48 0.49 0.57
-11 -9 0.64 0.68 0.67 0.65 0.65 0.61 0.56 0.47 0.45 0.47 0.48 0.56
-11 -8 0.64 0.68 0.67 0.65 0.64 0.60 0.55 0.46 0.44 0.45 0.47 0.55
-11 -7 0.64 0.68 0.66 0.64 0.63 0.59 0.53 0.44 0.42 0.44 0.45 0.54
-11 -6 0.64 0.68 0.66 0.64 0.63 0.59 0.52 0.43 0.41 0.43 0.45 0.54
-11 -5 0.64 0.67 0.65 0.63 0.63 0.58 0.52 0.42 0.41 0.42 0.44 0.53
-11 -4 0.64 0.67 0.64 0.63 0.62 0.57 0.51 0.41 0.40 0.42 0.43 0.53
-11 -3 0.63 0.67 0.64 0.62 0.62 0.57 0.50 0.40 0.40 0.41 0.44 0.53
-11 -2 0.63 0.66 0.63 0.61 0.62 0.56 0.49 0.39 0.40 0.41 0.44 0.53
-11 -1 0.63 0.66 0.63 0.61 0.62 0.56 0.48 0.38 0.40 0.41 0.44 0.53
-10 -180 0.47 0.46 0.50 0.53 0.53 0.55 0.55 0.57 0.58 0.55 0.52 0.47
-10 -179 0.46 0.46 0.49 0.53 0.53 0.55 0.55 0.57 0.58 0.55 0.52 0.47
-10 -178 0.46 0.46 0.49 0.53 0.53 0.55 0.55 0.57 0.58 0.55 0.52 0.46
-10 -177 0.46 0.46 0.49 0.53 0.54 0.56 0.55 0.57 0.58 0.55 0.52 0.46
-10 -176 0.47 0.45 0.49 0.53 0.54 0.56 0.55 0.57 0.58 0.55 0.52 0.46
-10 -175 0.47 0.45 0.49 0.53 0.55 0.57 0.55 0.57 0.59 0.56 0.52 0.46
-10 -174 0.47 0.46 0.49 0.53 0.55 0.57 0.56 0.58 0.59 0.56 0.52 0.46
-10 -173 0.47 0.46 0.50 0.54 0.55 0.57 0.56 0.58 0.59 0.57 0.52 0.47
-10 -172 0.47 0.47 0.51 0.54 0.56 0.57 0.56 0.58 0.59 0.57 0.52 0.47
-10 -171 0.48 0.48 0.51 0.54 0.56 0.57 0.56 0.58 0.59 0.57 0.52 0.47
-10 -170 0.48 0.48 0.52 0.54 0.56 0.58 0.57 0.58 0.59 0.58 0.52 0.47
-10 -169 0.49 0.49 0.52 0.54 0.57 0.58 0.57 0.58 0.59 0.58 0.52 0.47
-10 -168 0.50 0.49 0.52 0.54 0.57 0.58 0.57 0.58 0.59 0.58 0.52 0.48
-10 -167 0.50 0.49 0.53 0.54 0.58 0.58 0.58 0.58 0.60 0.59 0.53 0.48
-10 -166 0.51 0.50 0.53 0.55 0.58 0.58 0.58 0.58 0.60 0.59 0.53 0.48
-10 -165 0.51 0.50 0.53 0.55 0.59 0.59 0.58 0.59 0.60 0.59 0.54 0.49
-10 -164 0.52 0.51 0.53 0.55 0.59 0.59 0.59 0.59 0.60 0.60 0.54 0.49
-10 -163 0.53 0.51 0.54 0.55 0.60 0.59 0.59 0.60 0.61 0.60 0.55 0.50
-10 -162 0.53 0.51 0.54 0.56 0.60 0.60 0.59 0.60 0.61 0.60 0.55 0.50
-10 -161 0.54 0.51 0.54 0.56 0.60 0.60 0.60 0.60 0.62 0.60 0.56 0.51
-10 -160 0.54 0.52 0.55 0.57 0.60 0.60 0.60 0.61 0.62 0.61 0.56 0.51
-10 -159 0.55 0.52 0.55 0.58 0.60 0.61 0.61 0.61 0.63 0.61 0.57 0.52
-10 -158 0.55 0.52 0.56 0.58 0.61 0.61 0.61 0.61 0.63 0.61 0.58 0.53
-10 -157 0.55 0.53 0.56 0.59 0.61 0.62 0.61 0.61 0.63 0.62 0.58 0.54
-10 -156 0.56 0.54 0.57 0.59 0.62 0.62 0.61 0.61 0.64 0.62 0.58 0.55
-10 -155 0.56 0.54 0.57 0.60 0.62 0.63 0.61 0.62 0.64 0.63 0.59 0.56
-10 -154 0.57 0.55 0.58 0.60 0.62 0.63 0.61 0.62 0.64 0.63 0.60 0.56
-10 -153 0.57 0.56 0.58 0.61 0.62 0.63 0.62 0.62 0.64 0.63 0.60 0.57
-10 -152 0.58 0.57 0.59 0.61 0.62 0.64 0.62 0.62 0.65 0.63 0.60 0.57
-10 -151 0.58 0.57 0.59 0.62 0.62 0.64 0.62 0.62 0.65 0.64 0.61 0.58
-10 -150 0.59 0.58 0.59 0.62 0.63 0.64 0.63 0.63 0.65 0.64 0.61 0.58
-10 -149 0.59 0.58 0.59 0.63 0.63 0.64 0.63 0.63 0.66 0.64 0.61 0.59
-10 -148 0.60 0.59 0.59 0.63 0.63 0.64 0.63 0.63 0.66 0.64 0.62 0.59
-10 -147 0.60 0.59 0.60 0.64 0.63 0.64 0.63 0.63 0.66 0.65 0.62 0.60
-10 -146 0.60 0.60 0.60 0.64 0.63 0.65 0.64 0.64 0.66 0.65 0.62 0.60
-10 -145 0.61 0.61 0.61 0.64 0.64 0.65 0.64 0.64 0.67 0.65 0.63 0.61
-10 -144 0.62 0.61 0.61 0.64 0.64 0.65 0.64 0.64 0.67 0.66 0.63 0.61
-10 -143 0.62 0.62 0.62 0.64 0.64 0.65 0.64 0.65 0.67 0.66 0.64 0.62
-10 -142 0.63 0.62 0.63 0.64 0.65 0.65 0.65 0.65 0.67 0.67 0.64 0.63
-10 -141 0.63 0.63 0.63 0.64 0.65 0.65 0.65 0.65 0.67 0.67 0.65 0.63
-10 -140 0.63 0.63 0.63 0.64 0.65 0.65 0.65 0.65 0.67 0.67 0.65 0.64
-10 -139 0.64 0.64 0.64 0.64 0.65 0.65 0.64 0.65 0.68 0.67 0.66 0.64
-10 -138 0.64 0.64 0.64 0.65 0.65 0.65 0.65 0.65 0.68 0.68 0.66 0.65
-10 -137 0.65 0.65 0.64 0.65 0.65 0.65 0.65 0.66 0.68 0.68 0.67 0.65
-10 -136 0.66 0.65 0.65 0.65 0.65 0.65 0.65 0.66 0.68 0.68 0.67 0.66
-10 -135 0.66 0.66 0.65 0.65 0.65 0.65 0.65 0.66 0.68 0.69 0.68 0.66
-10 -134 0.67 0.66 0.66 0.65 0.65 0.65 0.65 0.66 0.68 0.69 0.68 0.66
-10 -133 0.67 0.66 0.66 0.65 0.65 0.66 0.65 0.66 0.68 0.69 0.68 0.67
-10 -132 0.67 0.67 0.67 0.65 0.65 0.66 0.65 0.67 0.68 0.69 0.69 0.67
-10 -131 0.68 0.67 0.67 0.66 0.66 0.66 0.66 0.67 0.68 0.69 0.69 0.67
-10 -130 0.68 0.67 0.67 0.65 0.66 0.66 0.66 0.67 0.68 0.70 0.69 0.67
-10 -129 0.68 0.68 0.67 0.65 0.66 0.66 0.66 0.67 0.68 0.70 0.69 0.68
-10 -128 0.68 0.68 0.67 0.65 0.66 0.66 0.66 0.68 0.68 0.70 0.69 0.68
-10 -127 0.69 0.68 0.67 0.65 0.66 0.66 0.66 0.68 0.68 0.70 0.69 0.68
-10 -126 0.69 0.68 0.67 0.65 0.66 0.66 0.66 0.68 0.68 0.70 0.69 0.68
-10 -125 0.69 0.68 0.67 0.65 0.66 0.66 0.66 0.68 0.68 0.70 0.69 0.68
-10 -124 0.69 0.68 0.67 0.65 0.66 0.66 0.66 0.68 0.68 0.70 0.69 0.68
-10 -123 0.69 0.68 0.67 0.65 0.66 0.66 0.66 0.68 0.68 0.69 0.69 0.68
-10 -122 0.69 0.68 0.66 0.65 0.67 0.66 0.66 0.68 0.68 0.69 0.69 0.68
-10 -121 0.69 0.68 0.66 0.65 0.67 0.66 0.66 0.68 0.68 0.69 0.69 0.68
-10 -120 0.69 0.68 0.66 0.65 0.67 0.66 0.66 0.68 0.68 0.69 0.69 0.68
-10 -119 0.69 0.68 0.66 0.65 0.67 0.66 0.67 0.68 0.68 0.69 0.69 0.68
-10 -118 0.69 0.68 0.66 0.65 0.67 0.66 0.67 0.67 0.68 0.69 0.69 0.68
-10 -117 0.69 0.68 0.66 0.65 0.67 0.66 0.67 0.67 0.68 0.68 0.69 0.68
-10 -116 0.69 0.68 0.65 0.65 0.67 0.66 0.67 0.67 0.68 0.68 0.69 0.68
-10 -115 0.69 0.68 0.65 0.65 0.67 0.66 0.66 0.67 0.67 0.68 0.69 0.67
-10 -114 0.69 0.68 0.65 0.65 0.67 0.66 0.66 0.66 0.67 0.67 0.69 0.67
-10 -113 0.69 0.68 0.65 0.65 0.67 0.66 0.66 0.66 0.67 0.67 0.68 0.67
-10 -112 0.69 0.68 0.65 0.65 0.67 0.66 0.66 0.66 0.67 0.66 0.68 0.67
-10 -111 0.68 0.68 0.65 0.65 0.66 0.66 0.66 0.65 0.66 0.66 0.67 0.66
-10 -110 0.68 0.68 0.65 0.65 0.66 0.66 0.65 0.65 0.66 0.65 0.67 0.66
-10 -109 0.68 0.67 0.65 0.65 0.66 0.66 0.65 0.64 0.66 0.65 0.66 0.66
-10 -108 0.68 0.67 0.65 0.65 0.66 0.65 0.64 0.64 0.65 0.64 0.66 0.65
-10 -107 0.68 0.67 0.64 0.65 0.66 0.65 0.64 0.63 0.65 0.64 0.65 0.65
-10 -106 0.68 0.67 0.64 0.64 0.66 0.65 0.63 0.63 0.64 0.63 0.65 0.64
-10 -105 0.67 0.67 0.64 0.65 0.66 0.65 0.63 0.62 0.64 0.63 0.64 0.64
-10 -104 0.67 0.66 0.64 0.65 0.66 0.64 0.63 0.61 0.64 0.63 0.63 0.63
-10 -103 0.67 0.66 0.64 0.65 0.65 0.64 0.62 0.61 0.63 0.63 0.62 0.63
-10 -102 0.66 0.66 0.64 0.64 0.65 0.63 0.61 0.60 0.63 0.62 0.62 0.63
-10 -101 0.66 0.66 0.64 0.64 0.65 0.62 0.61 0.60 0.62 0.62 0.61 0.62
-10 -100 0.66 0.66 0.64 0.64 0.65 0.62 0.60 0.59 0.61 0.62 0.60 0.62
-10 -99 0.66 0.66 0.64 0.64 0.64 0.61 0.59 0.58 0.61 0.61 0.60 0.62
-10 -98 0.65 0.66 0.63 0.64 0.64 0.60 0.58 0.57 0.60 0.61 0.59 0.62
-10 -97 0.65 0.66 0.63 0.64 0.63 0.59 0.58 0.56 0.59 0.60 0.59 0.62
-10 -96 0.65 0.66 0.63 0.64 0.63 0.58 0.57 0.56 0.58 0.59 0.59 0.61
-10 -95 0.65 0.66 0.63 0.64 0.63 0.57 0.56 0.55 0.58 0.58 0.58 0.61
-10 -94 0.65 0.66 0.63 0.64 0.62 0.56 0.55 0.54 0.57 0.58 0.58 0.61
-10 -93 0.65 0.65 0.63 0.64 0.62 0.55 0.54 0.53 0.56 0.57 0.58 0.61
-10 -92 0.66 0.65 0.63 0.64 0.61 0.54 0.51 0.50 0.53 0.55 0.56 0.61
-10 -91 0.66 0.65 0.63 0.64 0.60 0.53 0.48 0.48 0.51 0.53 0.55 0.61
-10 -90 0.66 0.65 0.63 0.64 0.60 0.52 0.45 0.45 0.49 0.51 0.53 0.61
-10 -89 0.66 0.65 0.63 0.64 0.59 0.50 0.43 0.44 0.47 0.49 0.52 0.61
-10 -88 0.66 0.64 0.62 0.64 0.58 0.48 0.42 0.43 0.46 0.48 0.51 0.61
-10 -87 0.66 0.64 0.62 0.63 0.57 0.47 0.41 0.42 0.44 0.47 0.50 0.61
-10 -86 0.66 0.64 0.62 0.63 0.56 0.46 0.40 0.41 0.43 0.45 0.50 0.61
-10 -85 0.66 0.64 0.63 0.63 0.56 0.46 0.39 0.40 0.42 0.44 0.49 0.61
-10 -84 0.65 0.64 0.64 0.63 0.56 0.46 0.39 0.39 0.41 0.44 0.48 0.62
